epoch,step,key,mean_reward,response_length
2,140,math_dapo|fcfb56fb-6550-4b0c-8846-ea586a7dfea3,-0.875,1408.8125
2,140,math_dapo|fd1a3122-625e-4fea-b86d-5b538353026f,0.5,1172.25
2,140,math_dapo|fdc101f9-dcee-453b-b8cf-3768536f7cd0,0.5,908.3125
2,140,math_dapo|fe236e58-20e9-4908-a903-cfc3a64c5014,-0.25,1456.8125
2,140,math_dapo|feb1624f-4e3e-4732-87f5-9af781726ee5,-0.875,1898.5625
2,140,math_dapo|feb1f802-48e3-48ac-a3a2-94e6cab4ef5e,0.25,808.125
2,140,math_dapo|fee4b142-f611-42c9-af7f-12f7e8ec993e,0.75,1418.0
2,140,math_dapo|ff7e7fee-5bc0-42c2-8f0e-d20ecf9710bb,0.125,1022.4375
2,141,math_dapo|01614808-71a8-43d2-909e-f53fa3e79efe,-0.125,1182.75
2,141,math_dapo|02a88e6f-6085-4387-8530-97e244515879,0.25,832.1875
2,141,math_dapo|0342c3c7-adfd-4fde-9492-3385ee961896,-1.0,669.0
2,141,math_dapo|045e3f2f-a22f-4e90-95cf-3dde19a63ddc,1.0,586.6875
2,141,math_dapo|04d2c0c3-5fdc-41b4-9c66-1780c6b8e833,0.75,1027.375
2,141,math_dapo|05d3d7f9-f8d8-438d-91f0-b07080f36438,-0.25,914.9375
2,141,math_dapo|05d79c9f-c785-448c-8a7d-c9b07097a662,1.0,716.75
2,141,math_dapo|05f83050-cdcb-4f7c-a26c-a751aa2e5fb3,-1.0,579.625
2,141,math_dapo|06e356e1-d25c-4668-b463-671d9ba57796,1.0,418.5
2,141,math_dapo|0823d9be-a8c2-4223-b3d2-01b496b41a7c,0.875,898.375
2,141,math_dapo|082de53c-7528-4e16-baa0-f70a68036b1f,0.875,495.8125
2,141,math_dapo|08ce4f62-98bf-40d8-8540-a196ac09b25c,0.625,856.5625
2,141,math_dapo|0918fec4-209d-4098-93ca-b22c1bcdb82f,1.0,822.6875
2,141,math_dapo|0a905be8-ed8d-490b-88b9-02d9eba27602,0.875,547.4375
2,141,math_dapo|0ab4aa50-1d3c-4ced-b558-4661ba19b58c,-0.75,1125.8125
2,141,math_dapo|0b8e2b03-b2a0-4be0-ace0-0a1b562ba78d,-1.0,1287.4375
2,141,math_dapo|0bd4a89b-adfc-4d41-a6b1-05220fd9af63,-0.5,1279.5625
2,141,math_dapo|0bff1eaf-54aa-45c8-9295-8f80cd4a80b7,0.75,1196.9375
2,141,math_dapo|0c19f00b-83e6-43be-a067-4aa409e5ce2a,-0.875,649.875
2,141,math_dapo|0cb07d43-2db7-4ba5-9844-11dd1a4cf93c,-1.0,663.875
2,141,math_dapo|0d93f7b2-8a70-4756-83da-0f80070eae7c,-1.0,546.875
2,141,math_dapo|0e96a588-1cbd-4771-b41e-2f8744ddc6bb,-0.625,1049.9375
2,141,math_dapo|0fcdb806-0711-4c09-b72e-d96bef21ebb7,-1.0,608.25
2,141,math_dapo|105c0078-1494-44de-9c03-c829ad04599e,-0.375,1711.5625
2,141,math_dapo|106d185f-627c-475f-84ca-0a4c4335587e,1.0,628.3125
2,141,math_dapo|10feee83-61ae-4566-87c4-839443af9081,0.625,945.0625
2,141,math_dapo|11425409-c209-49e8-8090-7ce4a6fa460f,-1.0,999.9375
2,141,math_dapo|1197ac0a-5f5d-4f5f-af36-8b4ddb0c8df7,1.0,785.625
2,141,math_dapo|1232d1f6-1f69-417c-88ba-4f3345f08965,1.0,876.5
2,141,math_dapo|1244b65b-62e6-4c04-aeeb-c9b6d89cf99d,-0.125,1517.5625
2,141,math_dapo|1287cadf-b6ac-4242-af4a-7f6b6f0b4d59,-1.0,972.625
2,141,math_dapo|12de1771-8011-46e2-8eb0-659243837c1b,1.0,770.3125
2,141,math_dapo|132e3691-fce1-41fc-9a7b-f94870a0bcec,-0.25,676.4375
2,141,math_dapo|13387bbe-dc5f-42ca-8caf-cefe5ed67786,1.0,473.25
2,141,math_dapo|1361aec9-07d3-4a83-8b8d-61751c48977e,1.0,662.4375
2,141,math_dapo|15e8f365-a140-4e70-99b7-1ed2cb320da4,-1.0,1102.6875
2,141,math_dapo|1653ee27-05d2-49ea-b9fb-3cdd58a05730,0.875,710.875
2,141,math_dapo|166b7b87-ab54-4471-9fcd-ca7a3da57af7,0.5,554.0
2,141,math_dapo|16771d40-3e91-4b2e-bff9-84cbbaa8d702,1.0,777.75
2,141,math_dapo|16dab92f-dcca-447e-8e79-dfdcb71dc9da,0.875,387.4375
2,141,math_dapo|16dd69e8-35ed-4937-a79d-ff6464fee40f,0.375,946.0625
2,141,math_dapo|1724f626-07fa-427c-b99e-422abfeae658,1.0,458.9375
2,141,math_dapo|17a20426-999d-4b7c-b5a4-e86321a79076,-0.375,891.9375
2,141,math_dapo|17d6bb9d-0d6d-4dd4-b8e2-aba3d8314d57,1.0,743.0
2,141,math_dapo|181a0ac8-51d5-48b6-a6c4-58f775529e4c,1.0,683.4375
2,141,math_dapo|182263c3-7897-41fa-826d-56483b0504b0,-0.875,1701.25
2,141,math_dapo|19584c7a-8b54-496c-92e6-c915108aef63,-1.0,1115.75
2,141,math_dapo|1972040d-1932-4a57-bc68-55e482fc019a,-1.0,1047.0625
2,141,math_dapo|19b722ae-ff9f-4bd4-90ce-8dcb72fe529e,-0.376190185546875,2947.25
2,141,math_dapo|1aa3be8a-3011-4379-b7c8-24d5a2cf7d8d,-0.875,1177.625
2,141,math_dapo|1b9099a6-f6ce-44b5-92ff-04b6c92e06b2,0.875,459.0625
2,141,math_dapo|1c07366d-229b-4917-8c25-49a910404a97,0.875,391.8125
2,141,math_dapo|1c1b28f1-3f95-4999-87a8-c8053814b690,-1.0,647.0
2,141,math_dapo|1c223903-c722-4dfc-ba77-43552e54f360,0.5,604.1875
2,141,math_dapo|1c6d38e9-00a5-44f4-a9c7-8530531a7f77,-0.875,1136.5625
2,141,math_dapo|1cc3b783-8cf2-44f8-8c8b-6252d96d96a5,1.0,1186.0
2,141,math_dapo|1dc5f0ba-e3ea-486c-9674-9602e47fbe99,1.0,624.125
2,141,math_dapo|1e0ade17-0942-4132-86d9-dc977d2fff82,-1.0,1541.0625
2,141,math_dapo|1e2e5dce-3413-45a8-b94e-9a54c978390b,-0.875,1014.0625
2,141,math_dapo|1fa3e62e-faaa-4116-90a7-fa547ebe8297,-0.625,1252.9375
2,141,math_dapo|20c10357-ed17-41bc-bbd6-9433c45b00ab,-0.875,1655.3125
2,141,math_dapo|210830fd-5398-4859-9874-4364fe85cdde,0.75,1040.75
2,141,math_dapo|2108859c-7777-41b8-88f1-97fc36b629cd,-1.0,885.125
2,141,math_dapo|212d9574-9c6a-47e3-adc6-7bd546ec7f22,0.625,1554.125
2,141,math_dapo|2192ce16-5e03-4a1a-b249-7a707e646cb5,-1.0,1482.3125
2,141,math_dapo|2199b05b-d3ad-40c6-9ea5-e8f9821a3823,-0.75,861.8125
2,141,math_dapo|219add35-ee0a-4e19-9a96-b223bc6f29ab,-0.5,1485.5
2,141,math_dapo|22e81273-929e-4ba3-8f64-a7f7fb8bc028,0.875,555.375
2,141,math_dapo|23be0ede-05dd-4d70-9da4-626375fa23a8,-0.375,1184.25
2,141,math_dapo|23eee896-e419-4e1d-98f8-c209006d5fa8,-1.0,771.4375
2,141,math_dapo|243520bd-cf16-4a0d-bfec-7384b4b881f2,0.125,817.625
2,141,math_dapo|24c5478b-43e8-4618-a89f-ee589387164b,-1.0,692.875
2,141,math_dapo|24d751b7-4429-4605-9754-d1451911fb26,0.5,653.3125
2,141,math_dapo|25000f4c-adf8-4fde-bead-d524cea3567f,-1.0,479.0
2,141,math_dapo|256429ac-69c1-4e24-be74-8972b8e0a670,-0.625,1575.1875
2,141,math_dapo|25ae3b21-6142-4ec0-9d54-37cf3fb6f56d,0.875,482.6875
2,141,math_dapo|269896f3-61fd-44d9-b8ce-e00e606d7142,0.625,666.8125
2,141,math_dapo|2776e911-02fa-4170-984b-99d3d1da3101,-0.25,561.125
2,141,math_dapo|27846d09-7e3b-4d3a-8006-8797519cffbb,0.75,918.5
2,141,math_dapo|279da1a2-a507-4871-af26-e5ab5ec5ef42,0.25,1006.125
2,141,math_dapo|27b179b7-1741-481e-94d4-1405ccf598a9,0.5,846.1875
2,141,math_dapo|27e241cf-b159-4477-bb4e-53fcb885449f,0.5,2082.25
2,141,math_dapo|28d1e772-907b-4628-aa27-347ebbc3cb39,0.875,490.0625
2,141,math_dapo|29ae2e4e-631e-47b3-83fb-77cea98575be,-0.375,851.3125
2,141,math_dapo|2a8735eb-95d1-44d9-8a1c-689c884e1697,1.0,820.75
2,141,math_dapo|2aebb644-1452-43f8-95e5-c57f776407d7,0.125,914.1875
2,141,math_dapo|2c5a0423-dab6-4e39-897d-d2a4e76288ad,-0.375,2239.125
2,141,math_dapo|2d1c2a19-8782-49f8-9b10-05fdba5fd176,0.0,889.625
2,141,math_dapo|2d365b0b-1aee-4c3d-a370-a1e2107bfe0d,1.0,1237.0625
2,141,math_dapo|2da6a628-1723-4d8a-aa17-8f2effa2b4c8,-1.0,773.4375
2,141,math_dapo|2ea2ffd6-23f2-40c2-be2c-d3883337ebec,1.0,362.375
2,141,math_dapo|2ebf24af-94b3-46af-ab19-7db5ed43ad9d,-1.0,1014.0625
2,141,math_dapo|2f4b2c37-26ff-44d5-8a77-ffe9dda6bd51,-0.875,1160.125
2,141,math_dapo|3003c043-4962-4610-bcf3-6bc9e84cc332,0.375,2613.1875
2,141,math_dapo|30064e93-d95b-4bb7-a1f0-964c77f6f9ea,-1.0,1331.6875
2,141,math_dapo|305b0cdb-c449-4c7d-9041-960e3bc7a260,1.0,471.3125
2,141,math_dapo|30779520-d3bc-48f1-be5b-8fbe53507d40,1.0,480.875
2,141,math_dapo|30a7c30e-c262-440b-93ba-f31d2b0a7103,-0.75,844.375
2,141,math_dapo|30ee665e-fb29-43ea-84c0-0993ddb51674,1.0,406.4375
2,141,math_dapo|315e8320-4bc4-4583-9747-9108cd805e18,-1.0,2121.3125
2,141,math_dapo|32c67ef6-9557-4024-86f9-9152a692be9a,0.875,823.0625
2,141,math_dapo|32e55454-f0be-4468-9d8b-8fb013272384,-0.75,1200.625
2,141,math_dapo|32e9c233-a1cd-443b-a216-f212d08cf4f3,0.125,1060.8125
2,141,math_dapo|330d65fb-e4cf-4422-8bf5-429fdac3dbb1,-1.0,1698.4375
2,141,math_dapo|334eb673-a72a-4262-bb9b-782de01da7ba,1.0,885.5
2,141,math_dapo|338f0ced-a957-49b4-bf42-64ddfb4220c5,-1.0,1625.1875
2,141,math_dapo|33a798f1-9af0-4bcb-a1c5-bd38e5dcb20d,-0.25,1600.4375
2,141,math_dapo|33e39bc9-5882-4479-b22c-c0259367b20f,0.0,1311.125
2,141,math_dapo|3713af63-ca7e-42ff-bf95-9494f8204358,0.875,545.6875
2,141,math_dapo|37bc26ba-b448-40b3-b409-ad88371168b9,-0.875,1156.9375
2,141,math_dapo|384732df-ef60-4b15-a6fe-cc330ca6a1c9,0.25,724.8125
2,141,math_dapo|3974f8cc-945b-4f33-9d33-2ba397dafbae,0.5,898.875
2,141,math_dapo|399af191-3173-4cca-8a82-624507bb0cb6,-0.5,1250.875
2,141,math_dapo|3a332a9a-ea1c-475e-b3b1-0d577185006d,0.25,834.0
2,141,math_dapo|3bc7b4bc-5f29-4697-b3c6-3d476017ce19,-1.0,1293.375
2,141,math_dapo|3c01e6fb-f50a-472f-9b32-06e5cf25b9ec,1.0,804.875
2,141,math_dapo|3cb1765c-2a2f-4fb7-8e4f-6b9dfe4013ca,1.0,1325.5
2,141,math_dapo|3cf0c7c4-c989-4e29-96ce-242e034c9600,-1.0,1069.625
2,141,math_dapo|3d6406a1-8e82-4d74-852d-5ed7ae3e3b10,-1.0,1255.0
2,141,math_dapo|3de05242-895b-465b-97c6-0051dbc6a5a1,-0.125,678.5
2,141,math_dapo|3ec92efb-4713-470c-a93e-57571ac97615,1.0,379.9375
2,141,math_dapo|3ef0bdda-30f2-4663-a52c-e7b2f68dcf0b,-1.0,1689.3125
2,141,math_dapo|3f0a5dd8-dd58-46e2-aff5-42f3abb11bbf,-0.375,1018.3125
2,141,math_dapo|3f6b77f1-4ac6-455f-a043-95d1876c7816,1.0,1007.75
2,141,math_dapo|41e3dd74-c5bd-4b44-aaa3-9da597cf2a5f,0.625,684.8125
2,141,math_dapo|433d2f28-71c3-4162-b4e8-b74f7d077dcd,-0.25,898.125
2,141,math_dapo|43b2c9ad-a987-4788-9691-2b133fef41a6,0.875,481.4375
2,141,math_dapo|44547f76-389a-4df6-8e6e-084ca5722d4b,0.875,579.3125
2,141,math_dapo|447c5d17-c6fe-4539-b7ea-334c44d31c42,1.0,295.6875
2,141,math_dapo|44db2412-6c4c-43fe-a870-2713325dc640,-1.0,1161.5
2,141,math_dapo|453feeb3-be95-4304-a4b9-ce4d76e7a950,-1.0,733.1875
2,141,math_dapo|4558e1ab-85e0-428d-be3a-1e74c43c4a65,-0.25,1518.25
2,141,math_dapo|457761b9-4f1c-45a5-bca8-ae7e2364be05,0.375,558.0
2,141,math_dapo|457ad641-a176-4736-a2d4-710771e1fa91,1.0,655.8125
2,141,math_dapo|45b8dbd8-8877-4527-b20e-350d0b404db8,0.75,548.4375
2,141,math_dapo|47088c4b-781c-4067-be9b-6e5bb6ff139f,-0.875,1210.125
2,141,math_dapo|47498acc-969e-46e4-9699-e9f2b7fc1335,-1.0,611.375
2,141,math_dapo|4787b727-54ee-44ef-94d7-c1bed75ea766,0.5,1096.3125
2,141,math_dapo|47e057db-a387-497e-86ba-435ec3e82d44,1.0,930.875
2,141,math_dapo|485b39f5-e71b-42b3-931f-219becbee2a3,-0.25,1336.6875
2,141,math_dapo|489e00dc-2830-4513-93c3-9f0fff9701b9,1.0,1309.1875
2,141,math_dapo|48a1010e-0d7a-4d25-af62-187bc793ef1e,-0.875,1240.125
2,141,math_dapo|49b99404-4aa6-4770-829d-7e88e3573a30,1.0,522.75
2,141,math_dapo|4a4936ba-a40e-4a4e-9fd4-e01b3ad572bd,-0.5,887.875
2,141,math_dapo|4a74bcd8-22b8-4545-abd8-454f2088f467,-0.5,890.1875
2,141,math_dapo|4af14726-45f2-4b85-8404-24dfaff102a4,-1.0,768.9375
2,141,math_dapo|4b5b4a96-c10e-4ab2-bbd4-2838322c012a,1.0,422.6875
2,141,math_dapo|4c16695b-98c2-4848-af6a-33baec271868,-1.0,1102.625
2,141,math_dapo|4cb3ade9-b99d-46bc-ace4-61e146d3ea86,-1.0,856.9375
2,141,math_dapo|4d49208b-2035-4742-8d41-86b84fc5d1d2,-1.0,899.625
2,141,math_dapo|4d65270d-db56-4cf1-8227-0b0ca85241f0,-1.0,1174.8125
2,141,math_dapo|4e5124aa-2ea7-48d4-9a85-cc846300a6d3,-1.0,1406.625
2,141,math_dapo|4ef89ef4-0394-416a-a762-694a277a1562,1.0,772.375
2,141,math_dapo|4f155c8b-e1e4-43b4-8048-d50b5f180fbb,-1.0,565.0
2,141,math_dapo|4f251fae-ded3-4cbc-807f-1eec5bb2ad46,0.375,1387.25
2,141,math_dapo|4f90efe5-d719-4197-a2bb-b6264ec228af,0.375,2049.0625
2,141,math_dapo|4ff31d1b-ddf7-429d-88cb-6ca7c4320c79,-1.0,1299.0625
2,141,math_dapo|5024ec2a-fe0f-43a7-be34-5edc2e9f7ca5,1.0,731.125
2,141,math_dapo|50343bf9-a202-4e53-8ff4-4aaf54403036,0.875,1285.5
2,141,math_dapo|50ee7155-2dc2-4c7e-a1f9-5a05b6158ced,0.125,777.375
2,141,math_dapo|50f5864e-3a64-4b67-aed2-5f3b970a6cea,-0.875,921.375
2,141,math_dapo|513bf26d-e0ab-4aef-ad2a-3e9ec757acea,1.0,675.25
2,141,math_dapo|51683285-4b62-442e-b954-b2f536f2163c,-1.0,492.6875
2,141,math_dapo|51aead5f-2170-4c76-ac7a-05007e0bec7d,0.0,1429.3125
2,141,math_dapo|52797a75-8863-48c5-8b62-54c211562103,0.375,1313.5
2,141,math_dapo|54a36161-390e-4aa8-925f-9cfc4bb2fca2,0.875,920.875
2,141,math_dapo|54e86075-0c9f-4cb3-b62d-c5629648bc70,1.0,747.75
2,141,math_dapo|55b2e6e4-793c-45f3-bf9f-50a36e06ef2b,-1.0,1090.375
2,141,math_dapo|55f6147e-4ba5-4530-9729-138d0ff3649f,-1.0,900.4375
2,141,math_dapo|56b156e5-de8f-417d-a9f7-49c61e71b4f6,-0.5,2363.4375
2,141,math_dapo|577c0de9-79d0-4e37-9933-c4a60b7d064c,-0.125,1427.4375
2,141,math_dapo|577cd238-a808-40cc-b947-996276985844,-0.625,870.0625
2,141,math_dapo|584ce142-a47f-4d57-8ef7-fb2214cb3f7a,-0.875,1601.4375
2,141,math_dapo|586afab9-44b9-4251-8cbe-1fa076d97e77,1.0,461.625
2,141,math_dapo|59959acf-ca8b-4fb5-87e7-398b6b3306c7,0.0,1170.1875
2,141,math_dapo|59c6f560-f863-4c01-b24f-79f39d5f06ff,1.0,479.5
2,141,math_dapo|5a5b21cc-a55c-457f-bcc7-297f78cdbcd3,0.625,2197.6875
2,141,math_dapo|5b154336-cc7b-45b4-b2c0-3a131ee25541,0.875,789.5625
2,141,math_dapo|5b7519bf-1541-429f-86c6-c5433543ecda,0.125,1021.875
2,141,math_dapo|5bd223b9-bfbb-4cd6-8779-9011a83bcf2b,1.0,425.0
2,141,math_dapo|5c826e12-22cb-40d4-af6e-b5504d8fe042,0.625,995.3125
2,141,math_dapo|5d63b490-6a69-4714-864f-e72af4d1de66,0.875,644.5625
2,141,math_dapo|5d94e5a5-1f99-453d-89f7-2553944840b9,-1.0,3498.75
2,141,math_dapo|5dddf2e8-9e9c-4ab8-b42c-fc026eb596da,0.375,584.5
2,141,math_dapo|5e58b7e2-9301-4797-be1f-8fcffe305cfd,-1.0,1361.1875
2,141,math_dapo|5e59caa8-1717-4e0a-b590-77dde0212db0,-0.875,980.8125
2,141,math_dapo|60842e7b-10cd-4781-aa29-4bc532c67e0e,-1.0,1139.8125
2,141,math_dapo|6119797c-a32f-4a01-89bf-5a376072ab9c,-1.0,795.5625
2,141,math_dapo|6165af08-517e-4f51-9c65-f5ff0c3ed1cb,0.25,964.375
2,141,math_dapo|6188a0b6-fca8-4601-8c15-d4f91acacb83,0.875,1784.9375
2,141,math_dapo|6190f015-cfc4-485e-b296-0d6c9ac65094,1.0,424.625
2,141,math_dapo|622a1f69-7936-40b7-a033-38482d2d2ca8,1.0,1206.4375
2,141,math_dapo|628923d0-edfa-4c99-88a4-b068014bdc1b,-0.75,1143.5625
2,141,math_dapo|6322cb50-f151-4590-88d9-e1ee38c388f0,1.0,314.4375
2,141,math_dapo|63e3d31e-346f-49c6-81d1-bc6af27aff99,-0.75,1240.5625
2,141,math_dapo|64509239-cfab-4e94-ba56-f8cffd5129e0,0.25,871.125
2,141,math_dapo|64f7f24c-f0b3-4b2a-a375-569f1f53664b,-1.0,1330.875
2,141,math_dapo|65109fc5-4d4c-4476-a937-f4e99b20333e,0.625,941.0
2,141,math_dapo|65389e82-975f-4f20-ad54-fc0b0d16bd27,1.0,560.0
2,141,math_dapo|657871da-bbe6-46df-af8d-e704a8dd2415,1.0,283.25
2,141,math_dapo|6631a34f-d08d-4f77-9282-6bc5fef57745,1.0,702.1875
2,141,math_dapo|663e3242-ceed-458e-a805-20a2e13de0a3,0.875,1057.25
2,141,math_dapo|66cda75e-b15b-4172-9658-6f33a25c8b2a,-0.125,1870.5625
2,141,math_dapo|670064a2-cc05-4c2f-99b5-e509a5ef97f2,-0.125,1294.6875
2,141,math_dapo|6743882e-1093-49ca-989d-54367146eb69,0.875,1288.625
2,141,math_dapo|67e1c219-7172-4e58-80f0-94bfc6f94a9d,0.25,576.875
2,141,math_dapo|6853600d-2734-46d1-8b8d-fe4962cca23b,-0.75,1235.3125
2,141,math_dapo|68820283-d5d1-44be-a70e-42c7e47d556f,0.75,1123.125
2,141,math_dapo|6a70734f-31b1-400f-a244-197d6f1f96af,-1.0,709.6875
2,141,math_dapo|6b227545-b90a-4d7f-8d77-78a202039fc0,-0.25,599.1875
2,141,math_dapo|6bf98366-1c73-4b13-ad15-ecc9568f859d,0.125,1007.5625
2,141,math_dapo|6c316c52-52c7-4dc6-9cb4-8302db34914a,0.875,1409.875
2,141,math_dapo|6ca48e99-878e-4be8-bdef-15aa7b5bcd65,-1.0,991.5
2,141,math_dapo|6ce20065-383e-4d96-8065-0374da34f632,0.625,1555.9375
2,141,math_dapo|6d164198-9c4c-43fa-8e0e-4a57dbe50198,1.0,882.75
2,141,math_dapo|6d4b08ee-cc23-41bf-9b81-e888376bbb42,-1.0,1022.0
2,141,math_dapo|6f0fdfbf-e1bc-41ec-9ea1-ff5ffdb74566,-0.5,974.75
2,141,math_dapo|6f87895c-7234-440a-9718-4c12506d3bb2,-0.375,833.4375
2,141,math_dapo|708ae6fd-751d-4ea7-a8c6-e662fa94fbe8,-1.0,1614.1875
2,141,math_dapo|71363410-413f-441a-a482-5e811652130e,-0.25,1810.0
2,141,math_dapo|716b6622-8162-4872-8aa5-42cf6096f75c,-1.0,1437.0625
2,141,math_dapo|71c5a645-3033-4d49-b4d2-97d9aa5b8220,-0.75,1574.9375
2,141,math_dapo|71ff52a5-4535-4e8d-9b50-f02863369195,-0.875,1327.25
2,141,math_dapo|7311ee3a-cd1e-4477-8b75-e84da5b5726c,-0.875,1789.75
2,141,math_dapo|7355c71c-d394-4be6-8cc4-a9c815d31546,1.0,1260.3125
2,141,math_dapo|73b5f6f8-8181-40f1-9421-ebaa227ecf54,0.25,940.5
2,141,math_dapo|73d6810e-d496-41b1-b3da-02a96130f0b3,-0.875,793.1875
2,141,math_dapo|74dfa0ad-bc8d-426a-8772-40687c5c0e0f,0.75,654.0
2,141,math_dapo|75141bd8-d764-4524-af5a-8a486086df78,0.875,1426.5625
2,141,math_dapo|75446104-b68a-499d-b3f6-d45c3cac0362,0.0,1114.8125
2,141,math_dapo|75e434ce-36f9-4ec2-b72c-e0846f2ba1e8,-0.75,1223.1875
2,141,math_dapo|75f1cfe0-0c17-4c14-b059-3b5eee2accc6,-1.0,1415.125
2,141,math_dapo|76e63680-b089-40e1-888f-ef1ba5650bdb,-0.875,1314.0625
2,141,math_dapo|7715eacf-45b0-4055-ad32-bf0eb952c12d,0.25,1023.75
2,141,math_dapo|77cb5bac-7558-42c4-9974-15bf6194e9b5,0.625,1324.6875
2,141,math_dapo|7847b091-e278-4f27-b0ea-2598dbac8127,0.125,2108.625
2,141,math_dapo|78c5a488-ac6a-4e19-88dc-4f3650e12943,-0.5,1298.4375
2,141,math_dapo|78da60e7-8295-4ade-b452-db8b0283bd30,0.5,1139.5
2,141,math_dapo|78ed26a7-9cc4-4d51-ad36-3ade94043dfc,-1.0,1150.3125
2,141,math_dapo|79356aa3-1fb8-44a0-9836-2c4d1a80adcf,0.25,1073.75
2,141,math_dapo|7978d310-109e-4ed3-9380-241d5bc4fc73,1.0,415.0625
2,141,math_dapo|7ae025c4-9639-4f87-9819-0071531f5a3b,1.0,851.0
2,141,math_dapo|7ae8bbd5-f744-403a-a031-de76af91ee6e,0.0,1424.0
2,141,math_dapo|7b5844af-512f-42db-9daf-589e78d2e99a,-1.0,805.1875
2,141,math_dapo|7b720e7c-a6b4-44ab-a6cf-57b7a1471a3f,1.0,898.3125
2,141,math_dapo|7bd36463-f5aa-40e6-aea4-065e623c1521,0.625,886.3125
2,141,math_dapo|7bf47e18-5b3c-45d5-9bf7-3eac5ed49c6b,1.0,830.625
2,141,math_dapo|7c5db8f9-c7c9-4b55-ac1e-a9a7228949c2,0.75,688.9375
2,141,math_dapo|7c6602ef-0455-4192-8fd5-4e553e03340e,-1.0,826.5625
2,141,math_dapo|7cd9f6a5-11da-4cfb-b1a2-97fbeb7d9251,-0.125,1665.8125
2,141,math_dapo|7d782931-157b-4257-ae96-7fee9a2f4dab,0.875,836.9375
2,141,math_dapo|7d93a981-7b4b-4d28-ae6a-08c361d626bf,-0.75,1295.5
2,141,math_dapo|7dbe9796-02db-4666-a012-72480608c1e9,-1.0,1241.625
2,141,math_dapo|7e05715f-4b0b-499b-ba17-ae7f7f072def,1.0,593.625
2,141,math_dapo|7e0d2e7d-0d02-4d76-a9cd-76e8558df1c8,-1.0,1125.625
2,141,math_dapo|7f788c1b-73ba-4598-93d4-3ec9b02fed06,-0.625,704.5
2,141,math_dapo|7f88d32a-362b-4bf5-9034-43001109a69d,1.0,668.0
2,141,math_dapo|7fbe62b6-6a14-4bbc-858d-a2564de5c006,0.75,516.5
2,141,math_dapo|808d8a12-b5cf-4a7f-9c37-aff94648da72,-1.0,943.875
2,141,math_dapo|80af0f3e-5b86-4e9a-9036-518b650d6623,0.625,2322.8125
2,141,math_dapo|80c98c33-db5b-434f-b532-3a772adf2b83,0.875,811.5625
2,141,math_dapo|825df3cd-2191-4253-ad68-3ce2d74964ab,0.375,1034.6875
2,141,math_dapo|83892028-e416-402b-b686-71cdf03b0b54,-0.125,608.875
2,141,math_dapo|83f74dd5-2362-40af-b5f3-5e5cae806fff,0.875,876.5625
2,141,math_dapo|83f9f258-e951-4cb6-845d-0e813c3eff85,1.0,389.75
2,141,math_dapo|84292931-a1e2-4ecb-9b81-9ff79d060a90,-0.875,979.0
2,141,math_dapo|8438c525-41c2-4657-9130-3b71d68e1827,0.875,833.5
2,141,math_dapo|85302e00-b384-4022-a213-ad4d358b0374,-0.375,1823.9375
2,141,math_dapo|858cea0b-a66f-4eb5-963b-ebc6e96bd194,1.0,577.625
2,141,math_dapo|85be6504-1668-4908-a0c1-c6ab1c293dcd,1.0,977.3125
2,141,math_dapo|8634d803-6849-4858-af2b-3431415b69d9,-0.75,1525.0
2,141,math_dapo|8640dd22-b710-4c06-bcee-a88473647071,-0.375,1020.4375
2,141,math_dapo|86c622c8-6eea-444a-ba2a-86a5c7b347f4,0.5,756.0
2,141,math_dapo|87f2fa12-8d54-44eb-be4c-b7d959679308,-1.0,1239.5
2,141,math_dapo|88126a37-9b17-4f12-ad7b-6b005bc2e80b,1.0,929.75
2,141,math_dapo|89698ba9-4fee-4c9b-8a82-8530c194ebc7,0.125,550.625
2,141,math_dapo|89a3a36c-1403-4edc-b930-feda9100f4c9,1.0,903.25
2,141,math_dapo|89a7a7c2-d3bc-4bc2-afa0-b2705c55c2f7,-1.0,828.375
2,141,math_dapo|8a38f94d-3f9c-4376-8c86-1a811306465f,0.875,707.4375
2,141,math_dapo|8ae4196a-0caf-4f93-8155-d9e8deba1651,0.875,1091.8125
2,141,math_dapo|8b31ca5d-6799-4ded-941b-af5fcfe8e825,-1.0,1148.5625
2,141,math_dapo|8c2c8c02-a8b7-45ed-9985-5a34e6bf2453,0.875,1291.0625
2,141,math_dapo|8d76b16e-88ca-450d-83dc-f9fe14a6dd7e,-1.0,825.3125
2,141,math_dapo|8dcc5b29-618b-4d0b-a4f9-04de0c64d537,0.75,1065.75
2,141,math_dapo|8e746d49-5a25-4237-a8b6-3af832f67cdc,0.375,1177.5
2,141,math_dapo|8ec0f6ea-979e-45e3-afe5-cab738b96875,1.0,926.5625
2,141,math_dapo|8ee3c52a-848b-451d-8ca0-baa2d40f8f62,1.0,316.75
2,141,math_dapo|8f36c492-ff39-453d-a64d-2fdc8cbf0679,-1.0,1495.0
2,141,math_dapo|8f47122d-f411-4bac-bddf-043ab19e8cba,-1.0,926.6875
2,141,math_dapo|8fd30b3e-6fc8-48a7-9def-fb959f9c19bb,0.0,808.875
2,141,math_dapo|901d2494-cdcd-4f12-b33a-c98c033d23a2,-1.0,763.6875
2,141,math_dapo|909797a2-3f29-413b-bce1-8977e3703de9,0.25,811.0
2,141,math_dapo|90f93c5f-6446-4532-91d9-b4119c10b15d,0.375,815.0
