epoch,step,key,occurrence,reward,response_length
0,102,math_dapo|d2625a63-6d76-477f-9138-3b968d9d8a74,8,-1.0,418.0
0,102,math_dapo|d2625a63-6d76-477f-9138-3b968d9d8a74,9,-1.0,550.0
0,102,math_dapo|2abdd0ea-cbd7-42f8-96a2-e002f5773164,7,1.0,398.0
0,102,math_dapo|ebd86699-7f79-4740-aa3a-cdc0e84aab14,11,1.0,826.0
0,102,math_dapo|ebd86699-7f79-4740-aa3a-cdc0e84aab14,12,1.0,855.0
0,102,math_dapo|3568ef20-4dc4-485b-949b-8d93e531d06f,10,-1.0,1139.0
0,102,math_dapo|49322731-a106-4e27-a99c-b2403c96b0a4,8,-1.0,1003.0
0,102,math_dapo|4d13cdec-1e42-42e7-b3e0-39d1e8888ecd,9,-1.0,1634.0
0,102,math_dapo|0ba04ed5-8af6-42b3-9d59-d4fab41ef124,11,1.0,408.0
0,102,math_dapo|5f77155f-f85f-4ac0-813c-19dc6027ab4f,6,-1.0,1161.0
0,102,math_dapo|4ce5b9e9-5725-4832-9fa5-409b7bb4f2fa,7,-1.0,1090.0
0,102,math_dapo|e0561a6c-da2f-436a-b25e-aa476487ac4c,7,-1.0,879.0
0,102,math_dapo|e0561a6c-da2f-436a-b25e-aa476487ac4c,8,-1.0,1352.0
0,102,math_dapo|044cbae7-d7eb-4631-8259-cfd260770dca,8,1.0,504.0
0,102,math_dapo|8f7e73de-015e-4082-bae4-4d22ecc7e63a,11,1.0,774.0
0,102,math_dapo|0c284584-77cc-4687-a337-a63b32dd0f30,7,-1.0,1162.0
0,102,math_dapo|ad1130e6-ba48-49b7-9ecf-2caeb5f61f5b,11,1.0,626.0
0,102,math_dapo|ad1130e6-ba48-49b7-9ecf-2caeb5f61f5b,12,1.0,609.0
0,102,math_dapo|737bdfa6-f953-4f2c-b71e-740bae8baa9d,10,-1.0,646.0
0,102,math_dapo|25093e5c-d704-4550-a7f5-3edd3cfdf909,10,1.0,820.0
0,102,math_dapo|4ab25755-da9b-4cfa-85e1-3962fa4286de,5,-1.0,950.0
0,102,math_dapo|f9573cb4-c3b2-40a7-b374-7a9551b4281d,9,1.0,719.0
0,102,math_dapo|7dec947e-f6f7-41b5-9c97-9547b5e51319,9,1.0,899.0
0,102,math_dapo|72cf7ec2-9089-4be6-b4c0-2c4244efc363,8,-1.0,473.0
0,102,math_dapo|f7a2b2be-a490-4323-908d-bef108a11aef,13,1.0,801.0
0,102,math_dapo|da84e40f-4b0e-4f9a-b1f1-2e2a8dc9d57c,10,1.0,670.0
0,102,math_dapo|bbb7f739-9523-4764-9787-76d3985c3a24,13,-1.0,822.0
0,102,math_dapo|582d6998-7e61-4367-8d0a-f8ab128107cc,8,1.0,364.0
0,102,math_dapo|6c7a358c-1b07-4503-a13a-7cb6ee5af26a,7,-1.0,900.0
0,102,math_dapo|6c7a358c-1b07-4503-a13a-7cb6ee5af26a,8,1.0,544.0
0,102,math_dapo|28969820-55ae-4fb3-9647-ebdba5b772fa,11,1.0,2162.0
0,102,math_dapo|169daac2-b6a9-4881-86c1-b4f9ce8f4802,12,-1.0,563.0
0,102,math_dapo|6414be5f-fcd0-4e76-926b-9beb61d26a24,9,1.0,345.0
0,102,math_dapo|b70cc0e1-49ce-4b1c-8687-ae1409b831bb,8,-1.0,1437.0
0,102,math_dapo|6f39bfdf-e4d1-478e-81d3-2eaaebc0c205,6,1.0,587.0
0,102,math_dapo|6f39bfdf-e4d1-478e-81d3-2eaaebc0c205,7,1.0,580.0
0,102,math_dapo|d11e2dfd-296e-474d-81da-532662f248f0,10,-1.0,1446.0
0,102,math_dapo|63502541-c7b7-44ee-9179-7ded7c67d04e,9,-1.0,828.0
0,102,math_dapo|63502541-c7b7-44ee-9179-7ded7c67d04e,10,-1.0,1014.0
0,102,math_dapo|63502541-c7b7-44ee-9179-7ded7c67d04e,11,-1.0,595.0
0,102,math_dapo|a65fce80-2b99-4ea0-906c-608bd2e998c0,9,1.0,1168.0
0,102,math_dapo|f06f71b8-1c3c-4d8e-ae9c-de0a619277b7,10,-1.0,1172.0
0,102,math_dapo|64f7f24c-f0b3-4b2a-a375-569f1f53664b,11,-1.0,548.0
0,102,math_dapo|4f48da76-55f3-43ef-a37c-285ee5cdc292,8,1.0,765.0
0,102,math_dapo|9785c9c1-0fd2-49a8-9533-eb4c6f29d916,9,-1.0,478.0
0,102,math_dapo|312b892f-5ad0-430c-bb0f-446542671755,8,-1.0,723.0
0,102,math_dapo|918da199-dc2f-41ab-9243-e7d6d9a896ee,8,-1.0,1515.0
0,102,math_dapo|9a90384c-df01-4cf3-9e41-a6c9b6450ac6,9,-1.0,1319.0
0,102,math_dapo|9a90384c-df01-4cf3-9e41-a6c9b6450ac6,10,-1.0,986.0
0,102,math_dapo|9a90384c-df01-4cf3-9e41-a6c9b6450ac6,11,-1.0,1266.0
0,102,math_dapo|793abb55-b5ec-441d-a672-687ac44b3ea0,13,1.0,625.0
0,102,math_dapo|5919866e-4e56-4266-ad25-6ffdad57f720,11,1.0,926.0
0,102,math_dapo|ea25d633-eb3d-421e-838c-2661456f5c20,6,1.0,937.0
0,102,math_dapo|107411d5-b6d4-4a40-b8d5-f63b9172dcfe,9,-1.0,857.0
0,102,math_dapo|09acb663-c23e-4ca8-98ed-4736517e4021,12,1.0,679.0
0,102,math_dapo|d17060ee-f937-425b-bb72-7d09f9622ba9,9,1.0,945.0
0,102,math_dapo|7b105513-c2cc-4c6a-8618-7a260785a3b4,10,1.0,856.0
0,102,math_dapo|15142793-ae23-44b6-8562-e0910a6df304,5,-1.0,667.0
0,102,math_dapo|662b2d4b-1fd5-40d6-8ce2-5023a68441cc,6,-1.0,659.0
0,102,math_dapo|662b2d4b-1fd5-40d6-8ce2-5023a68441cc,7,1.0,326.0
0,102,math_dapo|662b2d4b-1fd5-40d6-8ce2-5023a68441cc,8,-1.0,591.0
0,102,math_dapo|3e1f7fb0-4276-47be-b379-fe3afd363b9c,10,-1.0,807.0
0,102,math_dapo|1478e7da-dffb-4561-b40a-edbb29f35d20,8,1.0,305.0
0,102,math_dapo|1478e7da-dffb-4561-b40a-edbb29f35d20,9,-1.0,498.0
0,102,math_dapo|1478e7da-dffb-4561-b40a-edbb29f35d20,10,-1.0,468.0
0,102,math_dapo|96bb68c4-e665-4f76-8cf8-3c976a67f687,9,-1.0,1164.0
0,102,math_dapo|90e430ba-222b-4ad0-b555-b0bcf63d0679,11,1.0,1430.0
0,102,math_dapo|e05b7557-0c84-4452-8e54-434c4918b852,9,1.0,499.0
0,102,math_dapo|d0f93a47-2f13-45db-a0f5-0d3ba26f9143,7,1.0,627.0
0,102,math_dapo|2b09f641-5e5a-40a4-8501-3abe769ab33b,9,-1.0,1660.0
0,102,math_dapo|2c2e2eac-6b30-43af-b976-cdf311cc07dc,7,1.0,621.0
0,102,math_dapo|0b16f99f-0ff1-4ff2-98c0-3647600703ed,9,1.0,435.0
0,102,math_dapo|afaf093f-4f31-42ed-ae8b-4c3610745c6b,11,-1.0,689.0
0,102,math_dapo|a0fb92ac-0b75-474a-b8f5-2fc71228c1ee,7,1.0,1557.0
0,102,math_dapo|20ac0fa4-4346-4488-8076-3810dda3ab21,9,-1.0,1371.0
0,102,math_dapo|cf7c5f6b-500a-479c-8d5d-79a014a4a5a5,8,-1.0,1006.0
0,102,math_dapo|13d4a50b-0a9a-4443-938a-a53603d091a3,7,-1.0,746.0
0,102,math_dapo|13d4a50b-0a9a-4443-938a-a53603d091a3,8,-1.0,892.0
0,102,math_dapo|13d4a50b-0a9a-4443-938a-a53603d091a3,9,-1.0,1119.0
0,102,math_dapo|f0da8115-7bd9-4535-857d-d540437d7289,6,1.0,1112.0
0,102,math_dapo|f0da8115-7bd9-4535-857d-d540437d7289,7,1.0,750.0
0,102,math_dapo|4a04c660-cd06-4c30-8400-86933f41b7b9,12,1.0,1002.0
0,102,math_dapo|9efd9004-2c2f-4ef4-a953-f825175435f0,11,-1.0,1701.0
0,102,math_dapo|e3d81341-adab-4ca5-aaf9-081aedc698ff,7,1.0,637.0
0,102,math_dapo|30779520-d3bc-48f1-be5b-8fbe53507d40,9,1.0,462.0
0,102,math_dapo|30779520-d3bc-48f1-be5b-8fbe53507d40,10,1.0,571.0
0,102,math_dapo|87350fef-b52f-4398-9b1d-f49a0f1db2e3,8,1.0,383.0
0,102,math_dapo|c9d997d4-ef71-4073-8552-9bf5081281e6,11,1.0,416.0
0,102,math_dapo|a230092e-2cef-472e-94ef-562ce62cafb8,9,-1.0,593.0
0,102,math_dapo|261976fd-0963-4a43-a854-93e55a1fa9f7,6,-1.0,1220.0
0,102,math_dapo|7783adb7-c6fd-490a-b4ca-667eb7599d6c,10,1.0,1014.0
0,102,math_dapo|dd8cd5c9-811e-4d14-b6b8-e40e1c9a3e81,8,-1.0,1359.0
0,102,math_dapo|3bfbc252-e6d9-4f9f-9a2a-14245b0288f0,12,-1.0,688.0
0,102,math_dapo|5f5691f1-d264-4b51-ab66-cdded5658142,5,1.0,895.0
0,102,math_dapo|c9cc4323-e183-4e71-97e1-d1527b228f91,5,-1.0,1233.0
0,102,math_dapo|c2fc1e76-4708-45be-b576-4322987400ca,4,1.0,931.0
0,102,math_dapo|c2fc1e76-4708-45be-b576-4322987400ca,5,1.0,989.0
0,102,math_dapo|5957d7f8-66e0-401d-881b-044e4c1e021c,7,1.0,424.0
0,102,math_dapo|bce2f307-a419-4dfc-bd22-9e3460f28492,9,1.0,454.0
0,102,math_dapo|bce2f307-a419-4dfc-bd22-9e3460f28492,10,1.0,674.0
0,102,math_dapo|6acdd216-b8ef-4902-8eed-b5f9d7b1984b,9,1.0,952.0
0,102,math_dapo|8bda092a-6e40-49eb-ab4e-7b9ce1d17353,8,-1.0,750.0
0,102,math_dapo|8d76b16e-88ca-450d-83dc-f9fe14a6dd7e,8,-1.0,931.0
0,102,math_dapo|cae83c37-6363-4601-ae3f-8d6df1fc5364,11,-1.0,643.0
0,102,math_dapo|cae83c37-6363-4601-ae3f-8d6df1fc5364,12,-1.0,794.0
0,102,math_dapo|f8b9a7f0-c683-48c2-b090-71d62ac4070d,9,1.0,649.0
0,102,math_dapo|7bd1491e-1c7e-4fa5-9f5f-c0fd064b12f3,5,-1.0,698.0
0,102,math_dapo|f9a89a23-518a-437b-884d-c66067c135da,6,1.0,735.0
0,102,math_dapo|f9a89a23-518a-437b-884d-c66067c135da,7,1.0,743.0
0,102,math_dapo|970038c0-0a4e-4a20-941b-ebb190a4fb4c,7,-1.0,765.0
0,102,math_dapo|a19c831f-000d-4f69-800e-92691fdaafcb,10,1.0,1127.0
0,102,math_dapo|d012bb76-bc46-4d03-ae93-c3171f7f7d66,11,1.0,373.0
0,102,math_dapo|8b9535da-149e-49ae-a694-03e6effcc370,10,-1.0,1021.0
0,102,math_dapo|aa1bddf2-5a00-434d-8b8a-84a8a16d33ac,6,1.0,647.0
0,102,math_dapo|471e4b35-583f-40e5-bbdd-ac1f92657b61,6,1.0,1847.0
0,102,math_dapo|19b84c25-ccca-4f22-8f42-c27ebd2414e1,11,-1.0,1000.0
0,102,math_dapo|e9f39ad8-dfb0-4ecb-aeab-f240fb2315c2,11,-1.0,1020.0
0,102,math_dapo|d84887cd-68d9-4112-a60b-0f4c903cd86b,7,-1.0,500.0
0,102,math_dapo|85ef5417-f300-4599-987b-c82a74ccf925,10,1.0,457.0
0,102,math_dapo|54929685-1bf8-4a85-8d4b-f4765239c064,6,1.0,382.0
0,102,math_dapo|596b3550-dba2-4c9b-a4a2-3af5a1448a7c,8,1.0,977.0
0,102,math_dapo|2c3e7156-2b48-453d-9f7f-a227308ac990,6,1.0,960.0
0,102,math_dapo|2c3e7156-2b48-453d-9f7f-a227308ac990,7,1.0,1239.0
0,102,math_dapo|f0163a9d-3946-46a2-aed4-58a95bd9f5c4,5,1.0,315.0
0,102,math_dapo|594e6b2b-129d-4d9a-b029-0d9af3ab3a98,7,-1.0,795.0
0,102,math_dapo|16c9dac5-cfa6-45ff-a41c-ebf4d740597c,10,1.0,446.0
0,102,math_dapo|5626b885-d747-4cc3-bfc3-55ed89a54656,8,1.0,401.0
0,102,math_dapo|5626b885-d747-4cc3-bfc3-55ed89a54656,9,1.0,549.0
0,102,math_dapo|86c7bf18-e8a1-4d97-a7ac-7986f713d29b,6,-1.0,1640.0
0,102,math_dapo|288001e3-a345-4ba2-aa47-bc6638adff7d,8,1.0,499.0
0,102,math_dapo|293e101d-d2c1-48e5-81ee-cfda8613e4cf,7,-1.0,574.0
0,102,math_dapo|293e101d-d2c1-48e5-81ee-cfda8613e4cf,8,-1.0,1094.0
0,102,math_dapo|66a2d4da-7a65-4e66-ada3-e0049892e53f,10,-1.0,1044.0
0,102,math_dapo|eb15b67c-6712-40d3-a62b-9c98a16327e4,14,-1.0,1011.0
0,102,math_dapo|780e5cee-3714-4834-a947-fe6bdfbd5ee9,10,-1.0,1215.0
0,102,math_dapo|55a6c3ec-db90-413c-aae7-0d34f2d25be9,6,-1.0,1247.0
0,102,math_dapo|55a6c3ec-db90-413c-aae7-0d34f2d25be9,7,1.0,1142.0
0,102,math_dapo|57a9956b-3a96-435f-a599-fa15c08e7189,9,1.0,777.0
0,102,math_dapo|57a9956b-3a96-435f-a599-fa15c08e7189,10,-1.0,1119.0
0,102,math_dapo|378fd92a-40de-4dea-b0dd-7540e6d661cd,10,1.0,348.0
0,102,math_dapo|b8aee76c-927d-4775-96ec-c73b96f66286,6,-1.0,1292.0
0,102,math_dapo|5912e218-4bed-4be5-b7e6-57e121e9a616,7,-1.0,1351.0
0,102,math_dapo|eb6c1c90-5c67-45b5-9f7b-761969132dde,13,-1.0,627.0
0,102,math_dapo|a442ef69-7358-4741-87da-f0b9aa78a621,9,1.0,405.0
0,102,math_dapo|a553cf47-c20a-412b-98ac-99b045fabf2f,7,-1.0,1654.0
0,102,math_dapo|a553cf47-c20a-412b-98ac-99b045fabf2f,8,-1.0,2120.0
0,102,math_dapo|441bd5a7-caff-4235-8236-aaf4c00fa489,6,-1.0,1033.0
0,102,math_dapo|ca58a9e5-85b9-49f3-b772-9eb922178422,8,1.0,1237.0
0,102,math_dapo|47eb7c16-73a5-4174-bed7-f43a5e342ef6,5,-1.0,1104.0
0,102,math_dapo|7e94788c-2cd7-4c62-a874-300266a6e124,11,-1.0,738.0
0,102,math_dapo|a6f38b6e-d05a-4139-bab6-9ef9e68830ed,7,-1.0,1943.0
0,102,math_dapo|a6f38b6e-d05a-4139-bab6-9ef9e68830ed,8,-1.0,1845.0
0,102,math_dapo|450eb6a4-d5fa-4b53-b738-10f2c5199b40,6,1.0,1167.0
0,102,math_dapo|d5df36fc-de6e-48d2-b25c-ca50dd58abdc,11,-1.0,1481.0
0,102,math_dapo|91fb6742-cee8-4ff7-9bdc-114c5a02c07e,9,-1.0,540.0
0,102,math_dapo|5d89ffe6-a313-4e38-9d69-17babcb5ab09,7,-1.0,1285.0
0,102,math_dapo|5d89ffe6-a313-4e38-9d69-17babcb5ab09,8,-1.0,1358.0
0,102,math_dapo|d6230b2e-85f0-485a-9857-7eca72ddfd43,7,1.0,768.0
0,102,math_dapo|f01b9de6-b1a4-431d-b065-d08c251369fe,8,-1.0,582.0
0,102,math_dapo|a6d8e26c-021c-40bc-958f-119b522820bc,9,-1.0,884.0
0,102,math_dapo|e293724c-20fe-409a-95cf-2fddec5d0a9a,10,-1.0,1003.0
0,102,math_dapo|e293724c-20fe-409a-95cf-2fddec5d0a9a,11,-1.0,624.0
0,102,math_dapo|6f4c2d42-b11c-4409-b3ee-9e06ff552940,6,1.0,539.0
0,102,math_dapo|92233fd1-665b-44e4-ba64-0eaa763c9262,8,-1.0,1057.0
0,102,math_dapo|eb354c3c-70a1-446a-a7e4-8ccfeb33d668,12,1.0,520.0
0,102,math_dapo|96ff42c9-c9eb-43f2-bd6b-4938ecd9235f,7,1.0,964.0
0,102,math_dapo|96ff42c9-c9eb-43f2-bd6b-4938ecd9235f,8,1.0,967.0
0,102,math_dapo|fbd76e15-6732-49c9-83a5-1e7cc9c29f27,4,-1.0,1207.0
0,102,math_dapo|f4f7dec5-0462-481b-a038-2fc929fa5c99,10,-1.0,515.0
0,102,math_dapo|b95efc1d-7bc2-494b-bc1a-84479dd57776,9,-1.0,374.0
0,102,math_dapo|b52de428-386c-4444-82d0-f6caaca65235,9,-1.0,854.0
0,102,math_dapo|6a073ed8-ffb9-4458-bfe3-aa985b476a92,9,1.0,850.0
0,102,math_dapo|c94ac049-b0d5-4de1-bdf6-b2872f6ae35f,9,-1.0,1385.0
0,102,math_dapo|49d50ca1-98fd-4fed-801b-ca3463c72657,9,-1.0,1287.0
0,102,math_dapo|c3c8a174-a1e1-4bd6-bbd2-72c1076eadf8,10,1.0,829.0
0,102,math_dapo|c3c8a174-a1e1-4bd6-bbd2-72c1076eadf8,11,1.0,702.0
0,102,math_dapo|c3c8a174-a1e1-4bd6-bbd2-72c1076eadf8,12,1.0,819.0
0,102,math_dapo|d18ce6c4-e68a-43eb-b5d4-551e60cd84be,7,1.0,994.0
0,102,math_dapo|3a2accf3-694b-4c6c-87f4-bd1403471856,4,1.0,1313.0
0,102,math_dapo|1f1e7aed-0cf9-41c4-83f1-6e9a26936724,9,1.0,306.0
0,102,math_dapo|f59d3216-6911-4b06-8bf0-0d96ba1258d1,6,-1.0,1658.0
0,102,math_dapo|300f84b4-74a0-4a18-8a60-ad20b8495bbd,11,1.0,1291.0
0,102,math_dapo|300f84b4-74a0-4a18-8a60-ad20b8495bbd,12,-1.0,1573.0
0,102,math_dapo|300f84b4-74a0-4a18-8a60-ad20b8495bbd,13,-1.0,1038.0
0,102,math_dapo|c4b1cf18-5c36-4243-b54d-6996595bae41,10,-1.0,1763.0
0,102,math_dapo|99700fdd-9b33-4bf6-a931-554dd62ec2c9,5,1.0,387.0
0,102,math_dapo|140da048-0ad9-43fa-b628-664ea188fba1,7,1.0,849.0
0,102,math_dapo|16d3e211-fdce-4e8e-97d7-73be6d6a0c51,5,-1.0,1429.0
0,102,math_dapo|d6a10521-1464-4f52-9eec-370752c04421,9,-1.0,655.0
0,102,math_dapo|b2719f79-c4b9-4424-9d9c-ddf4bb45423e,9,-1.0,755.0
0,102,math_dapo|fc83729d-1038-4c29-a98c-a32b2294b3db,11,-1.0,491.0
0,102,math_dapo|fc83729d-1038-4c29-a98c-a32b2294b3db,12,-1.0,547.0
0,102,math_dapo|629a059e-6039-4235-9818-e4c8ac0535cc,9,1.0,952.0
0,102,math_dapo|629a059e-6039-4235-9818-e4c8ac0535cc,10,1.0,855.0
0,102,math_dapo|b163e037-aef9-4afc-ba8b-309d339ed8f2,8,-1.0,374.0
0,102,math_dapo|b163e037-aef9-4afc-ba8b-309d339ed8f2,9,-1.0,461.0
0,102,math_dapo|65a5e03b-e80c-4df6-9592-31304727e7ec,9,-1.0,1390.0
0,102,math_dapo|7c315521-3c9f-4b5e-8da4-0f03c5765cba,10,-1.0,688.0
0,102,math_dapo|6793dc99-d377-4641-a110-325788c1dd4e,10,-1.0,918.0
0,102,math_dapo|d66ff20b-38fb-4d6b-9f08-c9567c1698aa,6,1.0,569.0
0,102,math_dapo|d66ff20b-38fb-4d6b-9f08-c9567c1698aa,7,1.0,448.0
0,102,math_dapo|596485c5-0db6-451b-9b1a-7b847eebc54f,10,-1.0,1228.0
0,102,math_dapo|c1bf5f70-f501-4b5a-ba8f-63b72223871c,10,1.0,420.0
0,102,math_dapo|6c7550ba-1ad2-4e5e-bb08-e3d0eb43bd0d,7,-1.0,305.0
0,102,math_dapo|9674b91a-1d5d-4eb9-8825-d73e88cdecc2,11,-1.0,1255.0
0,102,math_dapo|2e0f9d60-4937-4d00-96da-dfb22c84f465,10,1.0,899.0
0,102,math_dapo|9aff1527-1f70-4a03-957b-674588dbb58b,8,-1.0,588.0
0,102,math_dapo|50303d5b-67b1-4135-a79f-9fcff9a6391f,9,1.0,923.0
0,102,math_dapo|50303d5b-67b1-4135-a79f-9fcff9a6391f,10,1.0,597.0
0,102,math_dapo|50303d5b-67b1-4135-a79f-9fcff9a6391f,11,1.0,760.0
0,102,math_dapo|238226fd-c1a3-47b8-95d6-3968167156aa,9,1.0,410.0
0,102,math_dapo|39393da5-7d6d-4022-b5c7-bb6d164d925b,12,1.0,483.0
0,102,math_dapo|cf8c0ff2-65bb-4e68-8907-17283fe35389,9,-1.0,536.0
0,102,math_dapo|66d1d761-43c4-46ef-85d0-bc72e77312e1,9,1.0,516.0
0,102,math_dapo|d9f6707d-ce57-4a11-adfb-ea31903fd62d,10,1.0,448.0
0,102,math_dapo|d9f6707d-ce57-4a11-adfb-ea31903fd62d,11,1.0,475.0
0,102,math_dapo|d9f6707d-ce57-4a11-adfb-ea31903fd62d,12,1.0,510.0
0,102,math_dapo|69a92b90-c174-4752-9b0e-7013d45f8a21,8,1.0,2244.0
0,102,math_dapo|a8673056-0f0f-438b-9b1e-0416ae292a09,11,1.0,427.0
0,102,math_dapo|752acbc0-ddea-4f4c-8479-ed434df74bed,8,1.0,1225.0
0,102,math_dapo|e54bc9cc-87a4-476a-8beb-21fac87d7303,10,-1.0,2129.0
0,102,math_dapo|d2ec7b7d-a250-4bdb-85be-222e6aa0d79f,8,1.0,1041.0
0,102,math_dapo|8373ae85-dcac-4ee5-a18a-b6d6f9b2f349,11,1.0,245.0
0,102,math_dapo|b3c5c7ec-5b9d-4e87-95da-1113f1f438ca,9,-1.0,724.0
0,102,math_dapo|4ce099c0-0cca-4d38-a180-993873a9f785,8,1.0,619.0
0,102,math_dapo|0b5c15dd-c7d9-483a-9676-7130fab5ad28,8,1.0,714.0
0,102,math_dapo|0b5c15dd-c7d9-483a-9676-7130fab5ad28,9,1.0,608.0
0,102,math_dapo|7e793d09-5656-4fff-a2f0-5ff68f1ca6f4,8,1.0,720.0
0,102,math_dapo|01c1f2c9-de84-42fb-bb7e-72a93f3d7c75,8,-1.0,396.0
0,102,math_dapo|01c1f2c9-de84-42fb-bb7e-72a93f3d7c75,9,-1.0,516.0
0,102,math_dapo|dad9fe38-a5c0-4703-b9ed-e86de7bb3930,8,1.0,514.0
0,102,math_dapo|dad9fe38-a5c0-4703-b9ed-e86de7bb3930,9,1.0,656.0
0,102,math_dapo|ff36df27-2fcd-40d8-9710-2f7a4ad98ad7,8,-1.0,1469.0
0,102,math_dapo|ff36df27-2fcd-40d8-9710-2f7a4ad98ad7,9,-1.0,1212.0
0,102,math_dapo|5f913092-f0dd-43f0-accc-0000316a3b73,8,-1.0,1439.0
0,102,math_dapo|29f18929-0151-4a14-aa9c-d5d715e9a4bf,12,1.0,819.0
0,102,math_dapo|d551ec20-2865-43af-938f-06735ab1d574,11,-1.0,1026.0
0,102,math_dapo|d551ec20-2865-43af-938f-06735ab1d574,12,-1.0,921.0
0,102,math_dapo|26b93381-f918-4293-a95c-aa45ada0ff05,9,1.0,668.0
0,102,math_dapo|26b93381-f918-4293-a95c-aa45ada0ff05,10,1.0,827.0
0,102,math_dapo|af1ee20d-6914-4bcd-b3b8-251415a8bd93,7,1.0,347.0
0,102,math_dapo|f2e59f93-f0cb-4931-a947-0cd22a08780e,9,-1.0,914.0
0,102,math_dapo|f2e59f93-f0cb-4931-a947-0cd22a08780e,10,1.0,1400.0
0,102,math_dapo|95279b0a-e5b5-4928-9e50-7c51940479b7,11,1.0,1904.0
0,102,math_dapo|d08d5be2-1c1b-4486-992f-6635a4200a00,9,-1.0,434.0
0,102,math_dapo|4e686ad0-0413-4a47-9367-1323d5f186f8,14,1.0,676.0
0,102,math_dapo|82f7a9e1-2c08-4a05-af64-fed85cf4fafb,11,1.0,651.0
0,102,math_dapo|92ecd066-7bbf-4545-a29a-c3db68e497ee,8,1.0,635.0
0,102,math_dapo|f9e7afc2-be16-4d4e-a3c1-5ef702ad891a,8,1.0,570.0
0,102,math_dapo|f9e7afc2-be16-4d4e-a3c1-5ef702ad891a,9,1.0,653.0
0,102,math_dapo|1f70251f-6a9d-4301-84bd-2d17bd539824,11,1.0,1780.0
0,102,math_dapo|3f8c0b17-b403-40c5-a35d-6adb02b18ea3,8,-1.0,1092.0
0,102,math_dapo|6aa6ffba-0522-46cd-9246-cc6bc19b7b5f,13,1.0,250.0
0,102,math_dapo|6aa6ffba-0522-46cd-9246-cc6bc19b7b5f,14,1.0,346.0
0,102,math_dapo|3a883d63-cb90-44a8-9034-e03f8f50cb63,6,1.0,545.0
0,102,math_dapo|d2625a63-6d76-477f-9138-3b968d9d8a74,10,-1.0,492.0
0,102,math_dapo|3daf076d-94e4-4641-94d2-92daacc96809,11,-1.0,1101.0
0,102,math_dapo|4c3a44db-da3d-4e20-a76d-9d0b0568982c,10,1.0,978.0
0,102,math_dapo|67f08fd3-b7ff-4a62-bac2-42c46d4405c2,10,1.0,1969.0
0,102,math_dapo|66fc7770-2af2-4f03-a801-c10f7a0e0fcc,10,1.0,346.0
0,102,math_dapo|ebd86699-7f79-4740-aa3a-cdc0e84aab14,13,1.0,825.0
0,102,math_dapo|ebd86699-7f79-4740-aa3a-cdc0e84aab14,14,1.0,835.0
0,102,math_dapo|4d13cdec-1e42-42e7-b3e0-39d1e8888ecd,10,-1.0,1004.0
0,102,math_dapo|9410444d-62b5-4247-a88b-f07009be249b,8,1.0,1017.0
0,102,math_dapo|9410444d-62b5-4247-a88b-f07009be249b,9,1.0,906.0
0,102,math_dapo|14247bce-f768-4618-8b97-0772d78e81b9,9,-1.0,495.0
0,102,math_dapo|cb07ed9d-6388-4b12-a5a7-988b9def26f9,10,1.0,868.0
0,102,math_dapo|6da953ee-fc85-4f96-8a52-04bb33f00d96,6,1.0,1625.0
0,102,math_dapo|6da953ee-fc85-4f96-8a52-04bb33f00d96,7,1.0,1296.0
0,102,math_dapo|c2be7fdc-826e-4394-baeb-b6d02e57cd17,10,-1.0,623.0
0,102,math_dapo|c2be7fdc-826e-4394-baeb-b6d02e57cd17,11,-1.0,682.0
0,102,math_dapo|5f77155f-f85f-4ac0-813c-19dc6027ab4f,7,-1.0,1306.0
0,102,math_dapo|c7d43cde-87e9-4aba-9aea-a5a1ec3bdf64,8,1.0,548.0
0,102,math_dapo|5b5665ef-cc5c-43f0-aec2-e846dd0758f9,6,1.0,747.0
0,102,math_dapo|33991f02-63ef-45c7-bc36-e631cad38e1b,8,-1.0,671.0
0,102,math_dapo|33991f02-63ef-45c7-bc36-e631cad38e1b,9,-1.0,383.0
0,102,math_dapo|e0561a6c-da2f-436a-b25e-aa476487ac4c,9,-1.0,625.0
0,102,math_dapo|67e84f64-e1c8-44e9-9402-50ffa8171a24,12,-1.0,885.0
0,102,math_dapo|3d80174c-0e1b-4387-9776-af0a95569e9d,9,1.0,676.0
0,102,math_dapo|044cbae7-d7eb-4631-8259-cfd260770dca,9,1.0,626.0
0,102,math_dapo|0c284584-77cc-4687-a337-a63b32dd0f30,8,-1.0,997.0
0,102,math_dapo|4ab25755-da9b-4cfa-85e1-3962fa4286de,6,-1.0,788.0
0,102,math_dapo|47eac659-5cbd-43c4-8045-fba955d4f475,8,-1.0,1200.0
0,102,math_dapo|c3186495-39a5-4098-8ecd-08c8af6461c9,11,1.0,895.0
0,102,math_dapo|7dec947e-f6f7-41b5-9c97-9547b5e51319,10,1.0,1008.0
0,102,math_dapo|347d4e0b-9e71-4074-91b2-df559ead78e0,4,1.0,786.0
0,102,math_dapo|347d4e0b-9e71-4074-91b2-df559ead78e0,5,1.0,816.0
0,102,math_dapo|582d6998-7e61-4367-8d0a-f8ab128107cc,9,1.0,453.0
0,102,math_dapo|6c7a358c-1b07-4503-a13a-7cb6ee5af26a,9,1.0,524.0
0,102,math_dapo|169daac2-b6a9-4881-86c1-b4f9ce8f4802,13,-1.0,555.0
0,102,math_dapo|6414be5f-fcd0-4e76-926b-9beb61d26a24,10,1.0,435.0
